id,orderId,userId,type,description,reportedAt,attachments,severity,status,resolvedAt,resolvedBy,issueRef
ffd32b44-318a-4daa-8249-fe2ccb639076,COM-77888,USR-6704,MauvaiseQualité,"glace un peu sous-cuit, mais acceptable.",2024-12-13 15:03:07,"image_6508.jpg,image_9950.jpg",moyen,Résolu,2024-12-14 16:03:07,MOD-29,REF-118506
f1dff185-885b-45e3-80d2-b9a67371bf4d,COM-59677,USR-5584,CommandeErronée,"Petite confusion, j'ai eu glace au lieu de boisson.",2024-09-21 15:03:07,image_1979.jpg,faible,Ouvert,,,REF-393719
061abeae-d94d-4eb0-84cc-fe5d90df9442,COM-94886,USR-1765,ArticleManquant,"Commande incomplète, sandwich non inclus, service à revoir.",2025-02-12 15:03:07,image_9321.jpg,faible,Résolu,2025-02-13 01:03:07,MOD-50,REF-962431
6b63bb88-341e-437e-84b2-cecef2b46d05,COM-76882,USR-5944,MauvaiseQualité,"Mauvais goût de salade, expérience très décevante.",2025-07-02 15:03:07,image_6753.jpg,moyen,Résolu,2025-07-03 15:03:07,MOD-34,REF-134575
37ed0df1-2e3b-4021-b0f6-7886d76ac231,COM-60051,USR-5060,NourritureEndommagée,"dessert est arrivé trempé, besoin d'un remplacement urgent.",2025-02-22 15:03:07,image_9348.jpg,élevé,Résolu,2025-02-24 10:03:07,MOD-40,REF-284599
99daa800-eb50-4e72-92ca-d9978dbdcc14,COM-73221,USR-5308,EmballageDéfectueux,"Problème d'emballage, sandwich était écrasé, frustrant.",2024-11-29 15:03:07,,moyen,Escaladé,,,REF-572193
5817f650-e601-47c2-b485-c69f4cc52886,COM-34976,USR-7641,ServiceClient,"Légère attente avec le service client, rien de grave.",2025-06-03 15:03:07,image_1449.jpg,élevé,Résolu,2025-06-05 06:03:07,MOD-46,REF-273229
9707214a-6e94-499e-8db9-171969aa50f6,COM-52552,USR-8291,AllergèneNonSignale,"Problème mineur d'allergène avec dessert, mais préoccupant.",2025-06-07 15:03:07,,moyen,Résolu,2025-06-09 08:03:07,MOD-44,REF-409809
065ee25c-e0fa-4833-9ea9-fa27232ba3bd,COM-20831,USR-9633,HygieneProblème,"Léger problème d'hygiène avec riz, mais comestible.",2024-08-04 15:03:07,,moyen,Ouvert,,,REF-437161
d50e56e7-79af-48b8-9bc9-f48f9556ef83,COM-40543,USR-4658,ServiceClient,"Légère attente avec le service client, rien de grave.",2024-10-16 15:03:07,image_8972.jpg,élevé,Escaladé,,,REF-507404
3a4354c5-5a34-41e9-bf44-2d690f20d74a,COM-23082,USR-6759,NourritureEndommagée,"Nourriture arrivée brûlé, service déplorable.",2025-03-21 15:03:07,,faible,Résolu,2025-03-23 15:03:07,MOD-11,REF-320412
c34994e6-4700-4840-a993-96a87e881ad2,COM-89076,USR-7127,EmballageDéfectueux,"Léger défaut d'emballage pour dessert, à améliorer.",2024-07-31 15:03:07,"image_2897.jpg,image_6638.jpg",moyen,Ouvert,,,REF-846755
e62f0c54-3e6a-41ba-996d-85890501c39e,COM-35382,USR-1976,CommandeIncomplète,"Erreur mineure, burger oublié dans la commande.",2024-12-19 15:03:07,,faible,Ouvert,,,REF-773488
f2578007-7e97-49a0-8c59-515122f1db46,COM-12996,USR-4909,LivraisonRetard,"Livraison en retard de 45 minutes, qualité du service médiocre.",2024-09-10 15:03:07,image_6470.jpg,moyen,Ouvert,,,REF-735018
7182e9f2-0682-4612-ba43-ff00d9838e26,COM-57865,USR-8183,ArticleManquant,"Erreur mineure, absence de burger mais repas correct.",2025-02-11 15:03:07,,faible,Escaladé,,,REF-461195
32575b06-672c-4d34-9d3f-3a2f9674ef69,COM-52604,USR-8178,EmballageDéfectueux,"Emballage de tacos était trempé, contenu endommagé.",2024-07-14 15:03:07,,faible,Ouvert,,,REF-708742
ba5cd5ef-a322-4af9-aaf3-59f246677a1a,COM-14884,USR-8668,LivraisonRetard,"Commande arrivée 15 minutes en retard, expérience mitigée.",2024-07-19 15:03:07,,moyen,Escaladé,,,REF-333533
d07e7cc8-4b36-4561-bcfb-9a429825affc,COM-98022,USR-9964,CommandeErronée,"Commande partiellement incorrecte, glace au lieu de sauce.",2025-04-13 15:03:07,,faible,Résolu,2025-04-15 03:03:07,MOD-21,REF-960339
edfb6e6e-2a7c-4988-9619-36f1fbaf9a9a,COM-85067,USR-2360,ArticleManquant,"Absence de pain, remboursement requis immédiatement !",2024-09-06 15:03:07,image_2022.jpg,moyen,Ouvert,,,REF-244640
fba07e86-97df-48c0-bfd3-990670a73fc0,COM-11718,USR-2201,CommandeIncomplète,"Pas reçu sandwich, remboursement ou livraison requis.",2024-10-16 15:03:07,,faible,Résolu,2024-10-18 14:03:07,MOD-33,REF-573775
0bbb3956-4045-437d-aebe-09721bd4ed30,COM-69862,USR-6254,CommandeErronée,"nuggets livré par erreur, mais le goût était correct.",2024-10-04 15:03:07,image_2906.jpg,moyen,Résolu,2024-10-06 01:03:07,MOD-12,REF-250431
7129e074-720f-4574-9967-20c9ec59a30f,COM-59666,USR-2326,ServiceClient,"Problème mineur avec le support, mais résolu.",2025-04-14 15:03:07,,moyen,Ouvert,,,REF-282494
0e7ff2db-b095-4812-bff0-fd23546e10e8,COM-68012,USR-1907,ProblèmePaiement,"Erreur de paiement, remboursement immédiat requis.",2025-01-21 15:03:07,image_8662.jpg,faible,Ouvert,,,REF-394111
519828b6-b2f4-4e0d-a25e-027c7736abc9,COM-62118,USR-7635,CommandeErronée,"J'ai reçu pâtes au lieu de sandwich, erreur frustrante.",2025-05-03 15:03:07,image_5390.jpg,moyen,Résolu,2025-05-05 08:03:07,MOD-29,REF-126151
a8148a4c-0558-4a03-8881-032f6e92a247,COM-30717,USR-3076,ArticleManquant,"Petite omission, soupe n'était pas dans la commande.",2024-08-15 15:03:07,,faible,Ouvert,,,REF-272515
9ddadd1e-94a9-4b1e-8eae-7cd11546ddce,COM-18996,USR-9311,LivraisonRetard,"La commande a été livrée avec 45 minutes de retard, nourriture froide et décevante.",2024-10-20 15:03:07,,moyen,Résolu,2024-10-21 07:03:07,MOD-26,REF-143471
67b7df3a-d421-4857-9f20-a2621eb98645,COM-87016,USR-3420,CommandeErronée,"Erreur légère, livré pizza mais j'avais demandé burger.",2025-04-12 15:03:07,image_2964.jpg,faible,Ouvert,,,REF-591299
52b5d6bf-6ff7-4659-8a82-32a167486a09,COM-70079,USR-9343,MauvaiseQualité,"wrap avait un goût écrasé, absolument inacceptable !",2025-06-11 15:03:07,image_7177.jpg,élevé,Escaladé,,,REF-757841
f0678b33-ac14-49f0-a965-16652a2fbfd9,COM-95944,USR-6403,CommandeIncomplète,"Commande incomplète, manque frites, très décevant.",2024-07-21 15:03:07,image_1819.jpg,moyen,Résolu,2024-07-22 00:03:07,MOD-17,REF-931123
362b9580-bec9-41a0-a3d7-5b44762ac0d5,COM-60320,USR-2424,LivraisonRetard,"J'ai attendu 90 minutes, extrêmement frustrant et incommode.",2025-05-14 15:03:07,,moyen,Résolu,2025-05-15 11:03:07,MOD-24,REF-121925
acaab989-d815-4193-85c7-60ac77b4fccf,COM-35957,USR-7743,CommandeErronée,"J'ai reçu nuggets au lieu de glace, erreur frustrante.",2025-03-25 15:03:07,image_6970.jpg,moyen,Escaladé,,,REF-310550
838bffa6-f012-4ce2-b815-9134be01c478,COM-24314,USR-7482,NourritureEndommagée,"Tout était sous-cuit, situation scandaleuse et dangereuse !",2024-07-12 15:03:07,image_4289.jpg,faible,Escaladé,,,REF-103158
8a2db8c1-2144-4b27-9227-6b802eb6ba16,COM-23037,USR-3520,ArticleManquant,Veuillez vérifier pourquoi dessert n'a pas été livré.,2024-07-31 15:03:07,image_1711.jpg,faible,Escaladé,,,REF-151335
d594d7ad-8480-469f-8301-b0dea68b2829,COM-54562,USR-1251,NourritureEndommagée,"Commande livrée déchiré, qualité inacceptable.",2025-03-17 15:03:07,"image_1447.jpg,image_5003.jpg",élevé,Ouvert,,,REF-171069
c9b5f955-e30b-46af-a1a5-bc3525322906,COM-59859,USR-3756,ServiceClient,"Réponse du service client médiocre, très décevant.",2025-03-04 15:03:07,image_8117.jpg,moyen,Ouvert,,,REF-753102
12278670-b44c-401a-b499-6e4871da4db3,COM-59791,USR-6100,CommandeErronée,"Petite confusion, j'ai eu sushi au lieu de dessert.",2025-04-22 15:03:07,,faible,Escaladé,,,REF-810695
d121657e-d438-4e79-afaf-f2b2ccec2861,COM-34369,USR-1125,HygieneProblème,"pain contenait contaminé, danger sanitaire grave.",2024-11-28 15:03:07,"image_1857.jpg,image_5260.jpg",élevé,Escaladé,,,REF-338124
a1ee843f-d10a-4751-a7e8-ca4e4f18d237,COM-34640,USR-4370,HygieneProblème,"Présence de sans goût dans sandwich, totalement inacceptable !",2025-01-17 15:03:07,image_5794.jpg,élevé,Résolu,2025-01-18 04:03:07,MOD-38,REF-999931
7ce3b74f-db89-4c82-b0ae-8025ab27aa00,COM-44180,USR-2033,CommandeIncomplète,"Commande partielle, burger non livré, frustrant.",2024-12-10 15:03:07,,moyen,Ouvert,,,REF-138757
feb9dbac-a038-41f6-b720-fbbd5fd85775,COM-15360,USR-4930,NourritureEndommagée,"dessert est arrivé moisi, besoin d'un remplacement urgent.",2024-08-13 15:03:07,"image_1304.jpg,image_7316.jpg",élevé,Escaladé,,,REF-832120
5147cd5d-c3ed-4389-9c1b-2285c9a9bc17,COM-88733,USR-9032,ArticleManquant,"pizza manquant, expérience client médiocre.",2024-08-26 15:03:07,image_9447.jpg,élevé,Escaladé,,,REF-635389
092834c2-0981-42a6-a640-7c9fe7c06c16,COM-17436,USR-5980,ArticleManquant,"Erreur mineure, absence de salade mais repas correct.",2024-12-04 15:03:07,,faible,Ouvert,,,REF-744610
cf889191-eb46-487d-b81d-40fe9f12e90d,COM-53628,USR-6125,RetardRemboursement,"Remboursement de pain en attente, à vérifier.",2025-03-11 15:03:07,,faible,Ouvert,,,REF-201673
9ac8b78b-8514-4b7d-a483-604f2f358e74,COM-96640,USR-6796,AllergèneNonSignale,"Légère erreur d'étiquetage pour sauce, mais risqué.",2025-04-23 15:03:07,image_6050.jpg,faible,Escaladé,,,REF-924332
42a49bf8-af5f-4bc8-bb42-fe974cb00143,COM-97801,USR-7721,EmballageDéfectueux,"pâtes livré dans un emballage brûlé, expérience mitigée.",2025-04-17 15:03:07,,faible,Escaladé,,,REF-719088
3f7deaf9-0a64-4b2f-9993-3c29ae5a578e,COM-19344,USR-7387,CommandeErronée,"Commande partiellement incorrecte, riz au lieu de nuggets.",2025-03-25 15:03:07,image_6906.jpg,moyen,Escaladé,,,REF-357809
aee8bd34-de73-4aa8-b1c7-fe65b9795dbe,COM-92931,USR-1876,HygieneProblème,"tacos semblait fade, qualité douteuse.",2024-10-28 15:03:07,,faible,Résolu,2024-10-29 18:03:07,MOD-45,REF-777939
3a6e5b3c-60fb-4e87-a21b-e52a4a9e0b01,COM-14593,USR-5465,ProblèmePaiement,"Léger souci de facturation, mais résolu rapidement.",2024-10-25 15:03:07,image_3406.jpg,moyen,Résolu,2024-10-27 03:03:07,MOD-24,REF-886186
c614de95-62f0-4b8f-a685-002d95ef6bfa,COM-24976,USR-7754,LivraisonRetard,"Retard de 90 minutes, service totalement inacceptable !",2024-12-10 15:03:07,,moyen,Ouvert,,,REF-655580
0fcc4b5a-7dc8-4385-a637-41213d42b259,COM-64162,USR-9311,RetardRemboursement,"Attente de remboursement pour wrap, très frustrant.",2025-05-26 15:03:07,,moyen,Résolu,2025-05-27 03:03:07,MOD-4,REF-752605
850a3576-313c-4b1c-9e82-fe6dadf99980,COM-27716,USR-1775,ServiceClient,"Service client injoignable, expérience catastrophique !",2024-08-09 15:03:07,image_6421.jpg,élevé,Escaladé,,,REF-887247
90fdf070-e630-47f0-a9b3-2f73f8abaa0a,COM-14148,USR-1807,NourritureEndommagée,"nuggets était périmé, expérience désastreuse.",2024-07-24 15:03:07,,moyen,Résolu,2024-07-24 18:03:07,MOD-50,REF-449867
efb886af-b330-4858-a140-0408fa24ad6d,COM-76403,USR-3479,CommandeErronée,"Commande erronée, reçu sauce au lieu de sandwich.",2025-02-08 15:03:07,,faible,Résolu,2025-02-09 16:03:07,MOD-15,REF-179047
be30e2bf-3637-477a-8f80-8b752f3ae2e0,COM-40122,USR-6498,MauvaiseQualité,"Qualité horrible de pizza, totalement immangeable.",2024-11-06 15:03:07,,moyen,Ouvert,,,REF-697934
ea006fde-d404-4131-98ce-a0b4b8837285,COM-32881,USR-6159,ServiceClient,"Service client moyen, réponse utile mais tardive.",2025-05-13 15:03:07,,faible,Ouvert,,,REF-289471
18ecf0a5-30f5-4de6-b205-6dcc85166f17,COM-41895,USR-5263,RetardRemboursement,"Remboursement de pâtes en attente, à vérifier.",2024-09-16 15:03:07,,faible,Résolu,2024-09-16 16:03:07,MOD-3,REF-617932
021db85d-69cb-4a42-983f-e45d10806dd2,COM-75868,USR-8105,MauvaiseQualité,"pain était moisi, qualité bien en dessous des attentes.",2024-08-09 15:03:07,image_1391.jpg,élevé,Résolu,2024-08-11 02:03:07,MOD-49,REF-208340
5d71119b-95ff-4a3d-9a15-907726c8e875,COM-93165,USR-5440,RetardRemboursement,"Remboursement de sandwich en attente, à vérifier.",2025-01-12 15:03:07,"image_3253.jpg,image_5498.jpg",faible,Résolu,2025-01-13 20:03:07,MOD-4,REF-165016
c9aeb1c5-8c9d-4a18-a755-77cc7e2e2d91,COM-84679,USR-7897,RetardRemboursement,"Attente de remboursement pour boisson, très frustrant.",2024-09-04 15:03:07,"image_9516.jpg,image_4529.jpg",élevé,Résolu,2024-09-05 07:03:07,MOD-4,REF-606363
57b42f86-ecb8-4ecc-8d2a-09519fb145cd,COM-93210,USR-4120,MauvaiseQualité,"Qualité horrible de pain, totalement immangeable.",2024-08-26 15:03:07,image_8197.jpg,élevé,Résolu,2024-08-28 13:03:07,MOD-23,REF-899946
274a4be7-5e03-49ee-ad5f-42be91bf02a8,COM-70256,USR-5317,HygieneProblème,"Petite anomalie d'hygiène dans sauce, à vérifier.",2024-10-21 15:03:07,,faible,Escaladé,,,REF-152973
5e6c9ed2-c4ee-4e91-b031-1a6bb5a79dda,COM-70858,USR-4309,HygieneProblème,"Présence de mal emballé dans boisson, totalement inacceptable !",2024-07-20 15:03:07,,moyen,Escaladé,,,REF-304757
d736a259-f34a-4bfd-822e-f099b646b9ad,COM-47719,USR-7159,ServiceClient,"Mauvaise gestion du service client, problème non résolu.",2024-09-23 15:03:07,image_9947.jpg,moyen,Escaladé,,,REF-944432
589d2a3e-002a-496b-951d-921083acb818,COM-14819,USR-4134,ArticleManquant,"Petite omission, nuggets n'était pas dans la commande.",2025-02-15 15:03:07,"image_8964.jpg,image_7708.jpg",faible,Escaladé,,,REF-599958
e7892e29-f1da-4689-920e-e8dca3c3e224,COM-27393,USR-2804,RetardRemboursement,"Problème avec le remboursement de salade, inacceptable.",2025-02-19 15:03:07,image_1485.jpg,élevé,Escaladé,,,REF-357895
5841fadf-f39a-4399-a933-84c043604c23,COM-76847,USR-5196,CommandeErronée,"Commande partiellement incorrecte, wrap au lieu de pizza.",2025-05-17 15:03:07,,moyen,Résolu,2025-05-18 15:03:07,MOD-25,REF-190408
144d27ba-2d86-4318-932a-329be5e17f5c,COM-24886,USR-2084,LivraisonRetard,"Livraison retardée de 3 heures, léger désagrément mais tolérable.",2024-11-05 15:03:07,image_2470.jpg,élevé,Ouvert,,,REF-441865
19a1bd77-5c53-4ee2-a48b-574699b1fae3,COM-85265,USR-1409,CommandeErronée,"Commande partiellement incorrecte, tacos au lieu de sushi.",2024-07-10 15:03:07,"image_7712.jpg,image_9157.jpg",moyen,Ouvert,,,REF-345835
270fbacc-6d93-44ed-9433-653aae56a1e6,COM-77047,USR-7050,MauvaiseQualité,"Qualité médiocre de riz, satisfaction compromise.",2025-05-23 15:03:07,image_9948.jpg,moyen,Résolu,2025-05-23 19:03:07,MOD-21,REF-294519
6f1bd87e-2025-4802-8140-c9dd3b8af1f9,COM-43061,USR-8537,HygieneProblème,"Léger problème d'hygiène avec riz, mais comestible.",2025-05-23 15:03:07,,moyen,Escaladé,,,REF-672098
3361d49b-5381-4f7d-8410-99d5d3f4870a,COM-36573,USR-3223,ArticleManquant,"sushi oublié, léger problème mais acceptable.",2025-05-19 15:03:07,,moyen,Résolu,2025-05-20 13:03:07,MOD-23,REF-320045
d1d102b5-2a68-44d2-b549-eb1d82787386,COM-47341,USR-6039,AllergèneNonSignale,"Absence d'étiquetage d'allergène pour salade, inacceptable !",2024-10-21 15:03:07,"image_2209.jpg,image_5137.jpg",élevé,Résolu,2024-10-21 22:03:07,MOD-50,REF-390862
818ce51d-d62a-42fd-acca-b79e6f5c00e2,COM-46548,USR-5057,NourritureEndommagée,"nuggets légèrement écrasé, mais encore comestible.",2025-02-08 15:03:07,,moyen,Escaladé,,,REF-349423
96052cad-4990-44bf-8d5b-8981f2544784,COM-23623,USR-6722,NourritureEndommagée,"frites était surcuit, expérience mitigée.",2025-05-11 15:03:07,image_6305.jpg,moyen,Ouvert,,,REF-640666
3e5824ed-a398-4d6d-b587-7b50ca0fb91e,COM-61703,USR-7536,ServiceClient,"Service client moyen, réponse utile mais tardive.",2024-07-06 15:03:07,image_8945.jpg,moyen,Escaladé,,,REF-761635
d8f73b6c-6ff9-47f0-aedf-f88c0c1ddd4a,COM-85820,USR-9810,EmballageDéfectueux,"Problème d'emballage, glace était moisi, frustrant.",2024-10-08 15:03:07,,moyen,Résolu,2024-10-08 17:03:07,MOD-48,REF-852866
0b59ddf0-2733-4f83-866d-11e07f226f7e,COM-14739,USR-6301,CommandeErronée,"Erreur légère, livré sauce mais j'avais demandé salade.",2024-09-23 15:03:07,,faible,Ouvert,,,REF-637061
99fc10a1-dccb-430e-ba6b-b044dabef7b1,COM-31700,USR-2059,NourritureEndommagée,"Commande livrée froid, qualité inacceptable.",2024-11-07 15:03:07,image_8351.jpg,élevé,Résolu,2024-11-09 04:03:07,MOD-48,REF-190118
d0dc1de3-d376-4b9d-b3e6-ee7ffc9f5d52,COM-98799,USR-8558,CommandeErronée,"Commande partiellement incorrecte, wrap au lieu de pain.",2024-08-23 15:03:07,,faible,Résolu,2024-08-24 13:03:07,MOD-33,REF-317048
91f7125b-2b57-45c4-96fa-29e0b2bd8298,COM-45724,USR-2846,AllergèneNonSignale,"Légère erreur d'étiquetage pour glace, mais risqué.",2024-10-02 15:03:07,,faible,Escaladé,,,REF-364514
ad4d6779-e0e1-4bf5-95ce-f8cde9240477,COM-18859,USR-8199,CommandeIncomplète,"Manque de dessert, résolution immédiate nécessaire.",2025-04-16 15:03:07,,faible,Escaladé,,,REF-293890
ccfe8d69-a9b2-40bb-a22f-568988978728,COM-68008,USR-6285,AllergèneNonSignale,"Légère erreur d'étiquetage pour pâtes, mais risqué.",2025-03-14 15:03:07,image_4204.jpg,faible,Résolu,2025-03-15 14:03:07,MOD-2,REF-954865
0c4639c0-1603-4664-a930-d63da7456b2c,COM-64346,USR-2271,AllergèneNonSignale,"Allergène non signalé dans tacos, à vérifier.",2025-03-21 15:03:07,image_9221.jpg,élevé,Résolu,2025-03-23 04:03:07,MOD-25,REF-599725
7cff0bcd-6bf6-43ec-b307-7874c9b7aff5,COM-55861,USR-1947,NourritureEndommagée,"Nourriture gâté, mais pas un gros problème.",2025-02-24 15:03:07,,moyen,Résolu,2025-02-25 20:03:07,MOD-43,REF-170227
a43e255f-d514-464c-a9d9-0d75defc9ad9,COM-84057,USR-1888,ServiceClient,"Légère attente avec le service client, rien de grave.",2024-11-11 15:03:07,"image_5158.jpg,image_5498.jpg",élevé,Ouvert,,,REF-188751
3e185ef9-e312-49f7-b0eb-c1075e0facb0,COM-50546,USR-4631,CommandeErronée,"Petite confusion, j'ai eu pain au lieu de sushi.",2024-09-06 15:03:07,,faible,Escaladé,,,REF-197562
7d7b1f5c-fc6b-436b-a963-adbb4bdeef9b,COM-81795,USR-9627,NourritureEndommagée,"Nourriture écrasé, mais pas un gros problème.",2025-06-13 15:03:07,image_8337.jpg,moyen,Résolu,2025-06-14 05:03:07,MOD-5,REF-345622
887cc5fd-7a42-4037-a5a3-210bbf87dc86,COM-94306,USR-7855,AllergèneNonSignale,"riz contenait un allergène non signalé, scandaleux !",2025-01-09 15:03:07,,moyen,Ouvert,,,REF-804167
d6d3704e-ace7-4e7b-83a1-5f453b75ad0e,COM-68594,USR-9505,ServiceClient,"Réponse du service client médiocre, très décevant.",2024-08-28 15:03:07,image_4101.jpg,moyen,Ouvert,,,REF-458480
78469600-3cf7-4968-8db9-e001258d9f9c,COM-14797,USR-9229,RetardRemboursement,"Remboursement en retard, service client inacceptable !",2025-01-10 15:03:07,"image_3105.jpg,image_7465.jpg",élevé,Résolu,2025-01-12 10:03:07,MOD-18,REF-488019
68cc3188-149b-4040-bcf6-41b93243e544,COM-26476,USR-3766,MauvaiseQualité,"Mauvais goût de glace, expérience très décevante.",2025-04-05 15:03:07,image_6385.jpg,moyen,Résolu,2025-04-06 13:03:07,MOD-31,REF-907500
2f8d48a1-9f61-4fea-ad3e-afc43134d200,COM-52263,USR-4931,HygieneProblème,"pâtes contenait trempé, danger sanitaire grave.",2024-10-13 15:03:07,"image_2928.jpg,image_1036.jpg",élevé,Escaladé,,,REF-173406
0c443241-e2d2-433c-bd44-25790cf8c5fb,COM-29099,USR-4832,ArticleManquant,"salade oublié, léger problème mais acceptable.",2024-10-14 15:03:07,image_7850.jpg,moyen,Résolu,2024-10-15 04:03:07,MOD-14,REF-776909
8aa0733b-ca21-46d5-8115-24af9fb359e1,COM-98089,USR-5989,AllergèneNonSignale,"Légère erreur d'étiquetage pour wrap, mais risqué.",2025-01-23 15:03:07,image_6703.jpg,faible,Résolu,2025-01-24 03:03:07,MOD-45,REF-103318
c48d0e24-8860-4a68-ba3c-7c664885d8ed,COM-35077,USR-8015,ServiceClient,"Service client a répondu, mais avec du retard.",2024-10-29 15:03:07,"image_7310.jpg,image_5908.jpg",faible,Escaladé,,,REF-374995
0674aee7-8015-4c00-a0d0-10f6d2baa958,COM-37052,USR-5876,CommandeErronée,"Erreur légère, livré pizza mais j'avais demandé nuggets.",2025-04-19 15:03:07,,faible,Ouvert,,,REF-658513
330a4d49-6125-4e38-800d-16f988aee6ae,COM-23727,USR-8091,ProblèmePaiement,"Léger souci de facturation, mais résolu rapidement.",2024-09-26 15:03:07,,faible,Résolu,2024-09-27 21:03:07,MOD-49,REF-200454
f6cefb2f-51a1-45c8-98ff-69a62b478efe,COM-82386,USR-3061,ArticleManquant,"Pas reçu sandwich, c'est inacceptable et agaçant !",2024-12-29 15:03:07,,moyen,Résolu,2024-12-29 23:03:07,MOD-32,REF-910681
e05130e0-683c-474c-9ab7-0f7aae6ce58e,COM-88638,USR-5146,MauvaiseQualité,"Qualité moyenne de sandwich, pourrait être mieux.",2025-05-13 15:03:07,image_1914.jpg,moyen,Résolu,2025-05-13 20:03:07,MOD-30,REF-895485
53dde4e9-4a5d-4e96-ab0c-b42831207cf1,COM-58169,USR-9441,LivraisonRetard,"Livraison en retard de 15 minutes, qualité du service médiocre.",2025-02-07 15:03:07,"image_7850.jpg,image_4289.jpg",moyen,Résolu,2025-02-08 08:03:07,MOD-27,REF-842774
2a95bc68-8bce-4c9f-9d7f-6f36c0cfe8fb,COM-16439,USR-2248,CommandeErronée,"J'ai reçu pizza au lieu de burger, erreur frustrante.",2025-03-05 15:03:07,,moyen,Résolu,2025-03-07 02:03:07,MOD-47,REF-257892
70e7eba0-5c2d-428e-848d-b8cb0a851e5c,COM-12623,USR-5908,CommandeIncomplète,"Commande incomplète, manque pain, très décevant.",2025-03-15 15:03:07,,moyen,Ouvert,,,REF-322099
f4651563-a9c3-4ce2-8546-fea007949216,COM-29323,USR-7109,AllergèneNonSignale,"Légère erreur d'étiquetage pour tacos, mais risqué.",2025-07-03 15:03:07,,faible,Ouvert,,,REF-196070
76bb5887-0bc7-4eff-8989-5937969bf7d4,COM-13812,USR-9920,EmballageDéfectueux,"Emballage de salade mal conçu, mais contenu intact.",2025-03-19 15:03:07,image_1575.jpg,faible,Résolu,2025-03-21 07:03:07,MOD-27,REF-131079
12630e4d-0e0a-4700-beb4-227c35ccb5b2,COM-98519,USR-4583,EmballageDéfectueux,"Emballage défectueux, salade écrasé et immangeable.",2025-06-13 15:03:07,,moyen,Résolu,2025-06-15 02:03:07,MOD-1,REF-713112
